,PubchemID,Cluster,weight
1787,449137,96,0.09740821214108185
1788,446411,96,0.09740821214108185
1789,135460962,96,0.09740821214108185
1790,17754191,97,0.0
1791,657144,97,0.0
1792,312183,97,0.0
1793,4369374,98,0.005749107563762194
1794,15606,98,0.005749107563762194
1795,46936918,98,0.005749107563762194
1796,12897341,98,0.005749107563762194
1797,46936966,98,0.005749107563762194
1798,46936529,99,0.010535642739201295
1799,3713,99,0.010535642739201295
1800,451597,99,0.010535642739201295
1801,25058136,99,0.010535642739201295
1802,46936497,100,0.09301822388117414
1803,12374,100,0.09301822388117414
1804,160603,100,0.09301822388117414
1805,46936428,100,0.09301822388117414
1806,46936522,100,0.09301822388117414
1807,445986,100,0.09301822388117414
1808,6419229,100,0.09301822388117414
1809,57030,100,0.09301822388117414
1810,4476947,100,0.09301822388117414
1811,2993,100,0.09301822388117414
1812,46936435,101,0.0429965454346508
1813,128600,101,0.0429965454346508
1814,448055,101,0.0429965454346508
1815,46936309,101,0.0429965454346508
1816,46936314,101,0.0429965454346508
1817,9084,101,0.0429965454346508
1818,448379,101,0.0429965454346508
1819,1483,101,0.0429965454346508
1820,490,101,0.0429965454346508
1821,46936954,101,0.0429965454346508
1822,135415618,102,0.0
1823,46936207,102,0.0
1824,447843,102,0.0
1825,46936188,103,0.10625729642211021
1826,120231,103,0.10625729642211021
1827,46936219,103,0.10625729642211021
1828,448674,103,0.10625729642211021
1829,446276,103,0.10625729642211021
1830,54688261,103,0.10625729642211021
1831,447731,103,0.10625729642211021
1832,447736,103,0.10625729642211021
1833,443231,103,0.10625729642211021
1834,2733279,103,0.10625729642211021
1835,6440191,104,0.2527394234273665
1836,53627486,104,0.2527394234273665
1837,4999,104,0.2527394234273665
1838,7000965,104,0.2527394234273665
1839,5488548,104,0.2527394234273665
1840,5039,104,0.2527394234273665
1841,5352,104,0.2527394234273665
1842,148127,104,0.2527394234273665
1843,3052762,104,0.2527394234273665
1844,145068,105,1.3986094531190225e-05
1845,105145,105,1.3986094531190225e-05
1846,4160,106,0.31142260794591164
1847,60854,106,0.31142260794591164
1848,2723601,106,0.31142260794591164
1849,444036,106,0.31142260794591164
1850,3047758,106,0.31142260794591164
1851,5733,106,0.31142260794591164
1852,3249,106,0.31142260794591164
1853,3937,106,0.31142260794591164
1854,4138,106,0.31142260794591164
1855,3916,107,0.4721590334127798
1856,392622,107,0.4721590334127798
1857,564,107,0.4721590334127798
1858,3182,107,0.4721590334127798
1859,5394,107,0.4721590334127798
1860,3003,107,0.4721590334127798
1861,4730,107,0.4721590334127798
1862,2909,108,0.14037760809811328
1863,2893,108,0.14037760809811328
1864,3009,108,0.14037760809811328
1865,853,109,0.34254249098925293
1866,152951,109,0.34254249098925293
1867,3168,109,0.34254249098925293
1868,5568,109,0.34254249098925293
1869,5327,109,0.34254249098925293
1870,6862,109,0.34254249098925293
1871,447329,109,0.34254249098925293
1872,11988288,109,0.34254249098925293
1873,838,109,0.34254249098925293
1874,68704,110,0.004281390349430231
1875,62258,110,0.004281390349430231
1876,46936203,110,0.004281390349430231
1877,46936525,110,0.004281390349430231
1878,46937014,110,0.004281390349430231
1879,65632,110,0.004281390349430231
1880,253602,110,0.004281390349430231
1881,446504,110,0.004281390349430231
1882,46937133,111,0.0024269987568830095
1883,16028,111,0.0024269987568830095
1884,11041133,111,0.0024269987568830095
1885,447508,111,0.0024269987568830095
1886,4541,111,0.0024269987568830095
1887,16741275,111,0.0024269987568830095
1888,135566394,111,0.0024269987568830095
1889,5288217,111,0.0024269987568830095
1890,11493598,111,0.0024269987568830095
1891,24905153,112,0.11300270754335895
1892,46936222,112,0.11300270754335895
1893,46936559,112,0.11300270754335895
1894,1694,112,0.11300270754335895
1895,4369497,112,0.11300270754335895
1896,16739331,112,0.11300270754335895
1897,24905142,112,0.11300270754335895
1898,9999276,112,0.11300270754335895
1899,16065945,112,0.11300270754335895
1900,46937026,113,0.0005240671891981279
1901,46937025,113,0.0005240671891981279
1902,12912363,113,0.0005240671891981279
1903,183145,114,0.00041053301006258367
1904,136254581,114,0.00041053301006258367
1905,46936480,114,0.00041053301006258367
1906,46936574,114,0.00041053301006258367
1907,449379,114,0.00041053301006258367
1908,65130,114,0.00041053301006258367
1909,11401421,114,0.00041053301006258367
1910,89105,114,0.00041053301006258367
1911,5289221,114,0.00041053301006258367
1912,6857384,115,0.001461958234230884
1913,1110,115,0.001461958234230884
1914,133021,115,0.001461958234230884
1915,18666974,116,0.02791130841559762
1916,8063,116,0.02791130841559762
1917,6323266,116,0.02791130841559762
1918,446903,116,0.02791130841559762
1919,447405,116,0.02791130841559762
1920,5289587,116,0.02791130841559762
1921,3256861,116,0.02791130841559762
1922,5880,117,0.35400862037049985
1923,25074887,117,0.35400862037049985
1924,446245,117,0.35400862037049985
1925,192716,117,0.35400862037049985
1926,6540289,117,0.35400862037049985
1927,6920596,117,0.35400862037049985
1928,10286462,117,0.35400862037049985
1929,2891,117,0.35400862037049985
1930,5289507,118,0.0032110427620726735
1931,447256,118,0.0032110427620726735
1932,14925,118,0.0032110427620726735
1933,656911,119,0.00010119350749037633
1934,46936276,120,0.05496781964190662
1935,13126,121,0.33327958285238996
1936,6249,121,0.33327958285238996
1937,2554,121,0.33327958285238996
1938,5311309,121,0.33327958285238996
1939,5735,121,0.33327958285238996
1940,5002,121,0.33327958285238996
1941,38103,121,0.33327958285238996
1942,45469,121,0.33327958285238996
1943,71273,121,0.33327958285238996
1944,56603655,122,0.013203695948886584
1945,4633094,122,0.013203695948886584
1946,46936784,122,0.013203695948886584
1947,445892,122,0.013203695948886584
1948,3203,122,0.013203695948886584
1949,16129632,123,0.14944388820009658
1950,9811221,124,0.22451548466342464
1951,3468,124,0.22451548466342464
1952,2761,124,0.22451548466342464
1953,46936349,124,0.22451548466342464
1954,90334,124,0.22451548466342464
1955,136107932,124,0.22451548466342464
1956,123610,124,0.22451548466342464
1957,51601240,124,0.22451548466342464
1958,63001,125,0.3741847957989063
1959,5328,125,0.3741847957989063
